0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
2.5604317507632346,3.131814738022302,3.1918750259563144,3.015171414814133,2.962920443853128,2.8664496777136526,7.038514200001344,6.187803681572608,5.567350975643487,5.055232252202966,4.894675956213542,4.634988791392696,4.412021726492353,4.210924758445894,3.891605446742042,3.7104774859144185,3.509501605091387,3.36798064730076,3.2357960649275985,3.021382500898661,6.491918956098448,5.624804487383259,4.9959945236124055,4.58518424321519,4.374709312834353,4.132981476971069,3.8851143082762074,3.6857995414788514,3.579846448770118,3.231984498678983,2.947468731395479,2.937294908718844,6.392999097557291,5.471310937728339,4.85005935289397,4.586199367570873,4.2387505043196345,3.980896690601721,3.867248679836374,3.5276026779184706,3.2451958114041703,3.096424941858845,2.976284185001113,2.792073399163861,2.6474963623786114,2.5345558253318408,2.3276203399189366,2.246909535715951,2.1583202472233354,6.246451246072546,5.273381530246551,4.707375503953484,4.232046541270602,4.026401676223024,3.6933788702611805,3.6987496917760727,3.402767154158515,3.1285770882751156,2.81069047062571,2.544248879714906,2.5869714158956962,2.3809641473546006,2.2958269965398843,2.2090965739624107,5.584482075245777,4.734886992251598,4.105779941452617,3.7216872539202823,3.4738177095861356,3.2065367583966338,2.9632109768282535,2.8724247045364675,2.6615284540672346,2.4814157611187495,2.273782444790635,2.158441486862115,2.0886339695335887,5.512129430846058,4.656089336577631,4.041315382039898,3.76716954154183,3.3945313181631986,3.174916612355747,2.9788509319111487,2.7940790560132904,2.801560669958684,2.621770120496,2.4951984939304666,2.3399235567678045,2.0987313058239603,1.991045630795078,1.8704087857600533,1.7259267657346606,5.110694240394383,4.190800201112904,3.5754251313028007,4.766428542983765,4.274944114641683,3.8985023025906993,3.51531886501009
0.12992565523204352,0.9959182403370025,1.0066502433300417,0.8651772780006888,0.8746723430113273,0.8797176696074723,1.2796872079548371,1.2192628384118438,1.0997866315286593,1.1329280804976467,1.3864224760972643,1.514143936177486,1.383685765766505,1.5275304085839656,1.1502245797741928,1.2557972964738637,1.0219886555390327,0.9833681578578288,0.9898844568391402,0.8553100825639934,1.1265220548876154,1.0936674030618594,1.0845798090732517,1.2437486504302575,1.4707604970173191,1.3482354733337298,1.3746384629151516,1.3673210902202484,1.391409154754851,0.9668026989891596,0.8176438695572721,0.9436162582600968,1.2313593558781435,1.131303261071125,1.038902770354062,1.3591577474673733,1.3492710109420627,1.4282655021690482,1.6784039011653036,1.8190059870285096,1.1041329215448483,1.0638749127369886,1.2901632440208346,1.1047765508570304,1.0477661754326304,1.1230048595803608,0.6905754131956402,0.734316737021391,0.7808098143975555,0.99173733177627,1.0263473952755724,1.328626074096475,1.4871130768166296,1.6542231475659717,1.4800975327758346,1.7357824139348925,1.614071188146235,1.4886403305481841,1.0365058345369809,0.8869187082310196,1.1641778898814872,0.9576717673435514,0.8725954347111865,0.8761007314759428,1.081424717252092,1.028791393695957,1.2652348025145084,1.6677806757796392,1.5180996474653314,1.4071769877683584,1.2109736766213752,1.4681832532987296,1.1767336512322355,1.01538254395521,0.8226648713758353,0.760489742445191,0.7415953471511465,1.076738254709058,1.0215741803799059,1.073687427007466,1.3147610711794022,1.2186862217822216,1.1844088569094269,1.0574337527099364,1.1308093680259093,1.3896885300045896,1.2303886619191204,1.1865750662496206,1.2891718135000716,1.1157336575267545,0.8055975132025316,0.7790054623235015,0.558125835375461,0.9750909478768338,0.8765111117206775,0.8825327266303129,1.257807134960585,1.2219710065090492,1.4737931935875292,1.4120674004253617
2.143869921104195,2.1492340564727783,2.1434881269317314,2.1446694393747863,2.1304033122111843,2.127184774457794,2.1279473894650174,2.1271901106097033,2.1304733163302707,2.129033595016322,2.1273407886937723,2.12765863261272,2.1285222731914715,2.1251611734173963,2.1293177875046876,2.129058233241445,2.125722732740579,2.1255889848335503,2.1074206521830607,2.1088196788866496,2.1051616889914286,2.1038344373408053,2.104595120420161,2.10769612887471,2.107033020442294,2.0793103520403204,2.0846547392225756,2.0870496858026564,2.0767480761734483,2.0828999010557983,2.0156887917174506,1.9104179819834601,1.909191637924037,1.913355114533729,1.908792071735736,1.9067047809817128,1.9112289615513123,1.9118384700460531,1.8185367559649281,1.822626677985044,1.8103091249760894,1.8212689222748746,1.8230102099094194,1.8216179756774116,1.8139338222975583,1.7476321335920353,1.7154659278614004,1.6922008106388997,1.6641883223327165,1.6558053444341285,1.654294671471586,1.6573305916540402,1.6546739462724667,1.6571430926470412,1.6578055054871077,1.6515400409698486,1.6223303952167945,1.625892357727916,1.6187703339094968,1.5845271619324832,1.5237297262113119,1.5304399753354259,1.5300176266542416,1.535823511094162,1.534376767492786,1.5284860760895247,1.5300159847613461,1.5270576096072639,1.5005428360909532,1.5120927464101732,1.5008563380880453,1.5095745202192326,1.5019675001655657,1.5050168160310726,1.4870563745498657,1.4915659575118232,1.4795626487928568,1.4766668880108706,1.4769223326260281,1.480651845637056,1.479293825700111,1.4748211570621765,1.4778308536588531,1.4829795962756442,1.4705638320175642,1.4639398941059703,1.47455290297872,1.430362616617655,1.3945552467070903,1.3611574504793305,1.358626141990583,1.3137985738282352,1.3165213791365475,1.3198979613707238,1.3208843297565107,1.3158143648167246,1.315044105667429,1.3161313423176402,1.3200196470181966,1.3170212200007487
2.9466759691533353,6.198103550783138,7.385285431576758,7.963385085469668,7.265969728686146,7.456174929117419,11.178556599567846,11.52722695930717,10.42104489041358,9.32467129304237,9.829823916720361,11.262760958720728,10.346688388549175,11.465265696810693,8.513615740943202,11.76743245862194,9.653861252302976,8.744829541629123,7.47864223755512,6.427179282473535,8.788053134053024,9.170825614142665,9.238216921226266,11.203357470404242,11.590056252233762,8.871591926849995,11.191122232024203,10.209790652560205,8.855371991383661,7.2786396016779635,6.8180601670569985,6.750952755053019,10.05418305544509,8.57415423442408,8.926083269807481,10.607377829010954,10.457639635223703,9.904919594833531,15.607221485413227,20.22020682108771,7.530907429370684,7.955902266748173,9.242754012039027,10.81724627976565,9.168822888246517,11.239025538729638,5.492720402393145,6.427099758816748,7.198788500323738,8.777553179829392,8.043696732865167,13.311875117193793,12.17330598339592,13.701124368254671,12.072850591128635,11.849145692648348,11.445183773630673,10.53662946052158,8.005617131891938,7.888525554814289,8.035169522786878,8.189824881012907,7.28815205564204,8.346614950710965,8.5698902385751,7.220634770147579,11.15276329787736,18.3825646036679,12.242701412476215,12.641686724633285,8.171035756769868,14.455805080453144,9.164587423973476,8.713591167607259,8.362408156247483,7.960850995840485,5.486482104075324,8.157382861855103,9.040962248733363,9.686699247851815,11.582886273098975,7.858788942553334,8.688621992917405,8.930326835396363,10.310467238278733,8.863579081505844,8.257472613423142,7.540303363013513,10.459698696726376,10.949417713991146,5.6773592319685156,7.794535725387101,5.779458871821768,7.72932642022359,6.917049599677017,7.611209716993509,11.008188355829297,10.18319833893137,9.998283209259977,8.981685191085658
